909,-100.00,0.01,0.0123,1,0.01
910,-100.00,0.01,0.0122,1,0.01
911,-100.00,0.01,0.0121,1,0.02
912,-100.00,0.01,0.0121,1,0.01
913,-100.00,0.01,0.0120,1,0.01
914,-100.00,0.01,0.0120,1,0.01
915,-100.00,0.01,0.0119,1,0.01
916,-100.00,0.01,0.0118,1,0.01
917,-100.00,0.01,0.0118,1,0.01
918,-100.00,0.01,0.0117,1,0.01
919,-100.00,0.01,0.0117,1,0.01
920,-100.00,0.01,0.0116,1,0.01
921,-100.00,0.01,0.0115,1,0.02
922,-100.00,0.01,0.0115,1,0.01
923,-100.00,0.01,0.0114,1,0.01
924,-100.00,0.01,0.0114,1,0.01
925,-100.00,0.01,0.0113,1,0.01
926,-100.00,0.01,0.0113,1,0.01
927,-100.00,0.01,0.0112,1,0.01
928,-100.00,0.01,0.0112,1,0.01
929,-100.00,0.01,0.0111,1,0.01
930,-100.00,0.01,0.0110,1,0.01
931,-100.00,0.01,0.0110,1,0.02
932,-100.00,0.01,0.0109,1,0.02
933,-100.00,0.01,0.0109,1,0.01
934,-100.00,0.01,0.0108,1,0.01
935,-100.00,0.01,0.0108,1,0.01
936,-100.00,0.01,0.0107,1,0.01
937,-100.00,0.01,0.0107,1,0.01
938,-100.00,0.01,0.0106,1,0.01
939,-100.00,0.01,0.0106,1,0.01
940,-100.00,0.01,0.0105,1,0.01
941,-100.00,0.01,0.0104,1,0.02
942,-100.00,0.01,0.0104,1,0.01
943,-100.00,0.01,0.0103,1,0.01
944,-100.00,0.01,0.0103,1,0.01
945,-100.00,0.01,0.0102,1,0.01
946,-100.00,0.01,0.0102,1,0.01
947,-100.00,0.01,0.0101,1,0.01
948,-100.00,0.01,0.0101,1,0.01
949,-100.00,0.01,0.0100,1,0.01
950,-100.00,0.01,0.0100,1,0.01
951,-100.00,0.01,0.0100,1,0.02
952,-100.00,0.01,0.0100,1,0.01
953,-100.00,0.01,0.0100,1,0.01
954,-100.00,0.01,0.0100,1,0.01
955,-100.00,0.01,0.0100,1,0.01
956,-100.00,0.01,0.0100,1,0.01
957,-100.00,0.01,0.0100,1,0.01
958,-100.00,0.01,0.0100,1,0.01
959,-100.00,0.01,0.0100,1,0.01
960,-100.00,0.01,0.0100,1,0.01
961,-100.00,0.01,0.0100,1,0.02
962,-100.00,0.01,0.0100,1,0.01
963,-100.00,0.01,0.0100,1,0.01
964,-100.00,0.01,0.0100,1,0.01
965,-100.00,0.01,0.0100,1,0.01
966,-100.00,0.01,0.0100,1,0.01
967,-100.00,0.01,0.0100,1,0.01
968,-100.00,0.01,0.0100,1,0.01
969,-100.00,0.01,0.0100,1,0.01
970,-100.00,0.01,0.0100,1,0.01
971,-100.00,0.01,0.0100,1,0.02
972,-100.00,0.01,0.0100,1,0.01
973,-100.00,0.01,0.0100,1,0.01
974,-100.00,0.01,0.0100,1,0.01
975,-100.00,0.01,0.0100,1,0.01
976,-100.00,0.01,0.0100,1,0.01
977,-100.00,0.01,0.0100,1,0.01
978,-100.00,0.01,0.0100,1,0.01
979,-100.00,0.01,0.0100,1,0.01
980,-100.00,0.01,0.0100,1,0.01
981,-100.00,0.01,0.0100,1,0.02
982,-100.00,0.01,0.0100,1,0.01
983,-100.00,0.01,0.0100,1,0.01
984,-100.00,0.01,0.0100,1,0.01
985,-100.00,0.01,0.0100,1,0.01
986,-100.00,0.01,0.0100,1,0.01
987,-100.00,0.01,0.0100,1,0.01
988,-100.00,0.01,0.0100,1,0.01
989,-100.00,0.01,0.0100,1,0.01
990,-100.00,0.01,0.0100,1,0.01
991,-100.00,0.00,0.0100,1,0.02
992,-100.00,0.01,0.0100,1,0.01
993,-100.00,0.01,0.0100,1,0.01
994,-100.00,0.01,0.0100,1,0.01
995,-100.00,0.01,0.0100,1,0.01
996,-100.00,0.01,0.0100,1,0.01
997,-100.00,0.01,0.0100,1,0.01
998,-100.00,0.01,0.0100,1,0.01
999,-100.00,0.01,0.0100,1,0.01
1000,-100.00,0.01,0.0100,1,0.01
1,-50.00,0.00,0.9950,1,0.03
2,-50.00,0.00,0.9900,1,0.01
3,-50.00,0.00,0.9851,1,0.01
4,-50.00,0.00,0.9801,1,0.01
5,-50.00,0.00,0.9752,1,0.01
6,-50.00,0.00,0.9704,1,0.01
7,-50.00,0.00,0.9655,1,0.01
8,-50.00,0.00,0.9607,1,0.01
9,-50.00,0.01,0.9559,1,0.01
10,-50.00,0.00,0.9511,1,0.01
11,-50.00,0.00,0.9464,1,0.01
12,-50.00,0.00,0.9416,1,0.01
13,-50.00,0.00,0.9369,1,0.01
14,-50.00,0.00,0.9322,1,0.01
15,-50.00,0.00,0.9276,1,0.01
16,-50.00,0.01,0.9229,1,0.01
17,-50.00,0.00,0.9183,1,0.01
18,-50.00,0.00,0.9137,1,0.01
19,-50.00,0.01,0.9092,1,0.01
20,-50.00,0.00,0.9046,1,0.01
21,-50.00,0.00,0.9001,1,0.01
22,-50.00,0.01,0.8956,1,0.01
23,-50.00,0.01,0.8911,1,0.01
24,-50.00,0.01,0.8867,1,0.01
25,-50.00,0.01,0.8822,1,0.01
26,-50.00,0.00,0.8778,1,0.01
27,-50.00,0.00,0.8734,1,0.01
28,-50.00,0.00,0.8691,1,0.01
29,-50.00,0.01,0.8647,1,0.01
30,-50.00,0.00,0.8604,1,0.01
31,-50.00,0.00,0.8561,1,0.02
32,-50.00,0.01,0.8518,1,0.01
33,-50.00,0.00,0.8475,1,0.01
34,-50.00,0.01,0.8433,1,0.01
35,-50.00,0.00,0.8391,1,0.01
36,-50.00,0.00,0.8349,1,0.01
37,-50.00,0.01,0.8307,1,0.01
38,-50.00,0.00,0.8266,1,0.01
39,-50.00,0.00,0.8224,1,0.01
40,-50.00,0.00,0.8183,1,0.01
41,-50.00,0.01,0.8142,1,0.01
42,-50.00,0.01,0.8102,1,0.01
43,-50.00,0.00,0.8061,1,0.01
44,-50.00,0.01,0.8021,1,0.01
45,-50.00,0.00,0.7981,1,0.01
46,-50.00,0.00,0.7941,1,0.01
47,-50.00,0.01,0.7901,1,0.01
48,-50.00,0.00,0.7862,1,0.01
49,-50.00,0.01,0.7822,1,0.01
50,-50.00,0.00,0.7783,1,0.01
51,-50.00,0.00,0.7744,1,0.02
52,-50.00,0.00,0.7705,1,0.01
53,-50.00,0.01,0.7667,1,0.01
54,-50.00,0.00,0.7629,1,0.01
55,-50.00,0.01,0.7590,1,0.01
56,-50.00,0.01,0.7553,1,0.01
57,-50.00,0.00,0.7515,1,0.01
58,-50.00,0.00,0.7477,1,0.01
59,-50.00,0.01,0.7440,1,0.01
60,-50.00,0.01,0.7403,1,0.01
61,-50.00,0.00,0.7366,1,0.01
62,-50.00,0.00,0.7329,1,0.01
63,-50.00,0.00,0.7292,1,0.01
64,-50.00,0.00,0.7256,1,0.01
65,-50.00,0.00,0.7219,1,0.01
66,-50.00,0.00,0.7183,1,0.01
67,-50.00,0.00,0.7147,1,0.01
68,-50.00,0.00,0.7112,1,0.01
69,-50.00,0.00,0.7076,1,0.01
70,-50.00,0.00,0.7041,1,0.01
71,-50.00,0.01,0.7005,1,0.01
72,-50.00,0.01,0.6970,1,0.01
73,-50.00,0.00,0.6936,1,0.01
74,-50.00,0.00,0.6901,1,0.01
75,-50.00,0.00,0.6866,1,0.01
76,-50.00,0.00,0.6832,1,0.01
77,-50.00,0.00,0.6798,1,0.01
78,-50.00,0.00,0.6764,1,0.01
79,-50.00,0.00,0.6730,1,0.01
80,-50.00,0.00,0.6696,1,0.01
81,-50.00,0.00,0.6663,1,0.01
82,-50.00,0.00,0.6630,1,0.01
83,-50.00,0.01,0.6597,1,0.01
84,-50.00,0.01,0.6564,1,0.01
85,-50.00,0.01,0.6531,1,0.01
86,-50.00,0.01,0.6498,1,0.01
87,-50.00,0.01,0.6466,1,0.01
88,-50.00,0.00,0.6433,1,0.01
89,-50.00,0.00,0.6401,1,0.01
90,-50.00,0.00,0.6369,1,0.01
91,-50.00,0.01,0.6337,1,0.01
92,-50.00,0.01,0.6306,1,0.01
93,-50.00,0.01,0.6274,1,0.01
94,-50.00,0.00,0.6243,1,0.01
95,-50.00,0.00,0.6211,1,0.01
96,-50.00,0.00,0.6180,1,0.01
97,-50.00,0.00,0.6149,1,0.01
98,-50.00,0.00,0.6119,1,0.01
99,-50.00,0.01,0.6088,1,0.01
100,-50.00,0.00,0.6058,1,0.01
101,-50.00,0.01,0.6027,1,0.02
102,-50.00,0.00,0.5997,1,0.01
103,-50.00,0.01,0.5967,1,0.01
104,-50.00,0.00,0.5937,1,0.01
105,-50.00,0.00,0.5908,1,0.01
106,-50.00,0.01,0.5878,1,0.01
107,-50.00,0.01,0.5849,1,0.01
108,-50.00,0.00,0.5820,1,0.01
109,-50.00,0.01,0.5790,1,0.01
110,-50.00,0.01,0.5762,1,0.01
111,-50.00,0.01,0.5733,1,0.01
112,-50.00,0.01,0.5704,1,0.01
113,-50.00,0.01,0.5676,1,0.01
114,-50.00,0.00,0.5647,1,0.01
115,-50.00,0.01,0.5619,1,0.01
116,-50.00,0.00,0.5591,1,0.01
117,-50.00,0.00,0.5563,1,0.01
118,-50.00,0.00,0.5535,1,0.01
119,-50.00,0.01,0.5507,1,0.01
120,-50.00,0.00,0.5480,1,0.01
121,-50.00,0.00,0.5452,1,0.01
122,-50.00,0.00,0.5425,1,0.01
123,-50.00,0.00,0.5398,1,0.01
124,-50.00,0.00,0.5371,1,0.01
125,-50.00,0.00,0.5344,1,0.01
126,-50.00,0.00,0.5318,1,0.01
127,-50.00,0.00,0.5291,1,0.01
128,-50.00,0.01,0.5264,1,0.01
129,-50.00,0.00,0.5238,1,0.01
130,-50.00,0.00,0.5212,1,0.01
131,-50.00,0.00,0.5186,1,0.01
132,-50.00,0.00,0.5160,1,0.01
133,-50.00,0.01,0.5134,1,0.01
134,-50.00,0.00,0.5108,1,0.01
135,-50.00,0.00,0.5083,1,0.01
136,-50.00,0.00,0.5058,1,0.01
137,-50.00,0.00,0.5032,1,0.01
138,-50.00,0.00,0.5007,1,0.01
139,-50.00,0.00,0.4982,1,0.01
140,-50.00,0.00,0.4957,1,0.01
141,-50.00,0.00,0.4932,1,0.01
142,-50.00,0.00,0.4908,1,0.01
143,-50.00,0.00,0.4883,1,0.01
144,-50.00,0.00,0.4859,1,0.01
145,-50.00,0.00,0.4834,1,0.01
146,-50.00,0.00,0.4810,1,0.02
147,-50.00,0.00,0.4786,1,0.02
148,-50.00,0.00,0.4762,1,0.01
149,-50.00,0.00,0.4738,1,0.01
150,-50.00,0.00,0.4715,1,0.01
151,-50.00,0.00,0.4691,1,0.02
152,-50.00,0.00,0.4668,1,0.01
153,-50.00,0.00,0.4644,1,0.01
154,-50.00,0.01,0.4621,1,0.01
155,-50.00,0.00,0.4598,1,0.01
156,-50.00,0.00,0.4575,1,0.01
157,-50.00,0.00,0.4552,1,0.01
158,-50.00,0.00,0.4529,1,0.01
159,-50.00,0.00,0.4507,1,0.01
160,-50.00,0.00,0.4484,1,0.01
161,-50.00,0.00,0.4462,1,0.01
162,-50.00,0.00,0.4440,1,0.01
163,-50.00,0.00,0.4417,1,0.01
164,-50.00,0.00,0.4395,1,0.01
165,-50.00,0.00,0.4373,1,0.01
166,-50.00,0.00,0.4351,1,0.01
167,-50.00,0.00,0.4330,1,0.01
168,-50.00,0.00,0.4308,1,0.01
169,-50.00,0.01,0.4286,1,0.01
170,-50.00,0.00,0.4265,1,0.01
171,-50.00,0.00,0.4244,1,0.01
172,-50.00,0.00,0.4223,1,0.01
173,-50.00,0.00,0.4201,1,0.01
174,-50.00,0.00,0.4180,1,0.01
175,-50.00,0.00,0.4159,1,0.01
176,-50.00,0.00,0.4139,1,0.01
177,-50.00,0.00,0.4118,1,0.01
178,-50.00,0.00,0.4097,1,0.01
179,-50.00,0.00,0.4077,1,0.01
180,-50.00,0.00,0.4057,1,0.01
181,-50.00,0.00,0.4036,1,0.01
182,-50.00,0.00,0.4016,1,0.01
183,-50.00,0.00,0.3996,1,0.01
184,-50.00,0.00,0.3976,1,0.01
185,-50.00,0.00,0.3956,1,0.01
186,-50.00,0.00,0.3936,1,0.01
187,-50.00,0.00,0.3917,1,0.01
188,-50.00,0.00,0.3897,1,0.01
189,-50.00,0.00,0.3878,1,0.01
190,-50.00,0.00,0.3858,1,0.01
191,-50.00,0.00,0.3839,1,0.01
192,-50.00,0.00,0.3820,1,0.01
193,-50.00,0.00,0.3801,1,0.01
194,-50.00,0.00,0.3782,1,0.01
195,-50.00,0.00,0.3763,1,0.01
196,-50.00,0.00,0.3744,1,0.01
197,-50.00,0.00,0.3725,1,0.01
198,-50.00,0.00,0.3707,1,0.01
199,-50.00,0.00,0.3688,1,0.01
200,-50.00,0.00,0.3670,1,0.01
201,-50.00,0.00,0.3651,1,0.02
202,-50.00,0.01,0.3633,1,0.01
203,-50.00,0.00,0.3615,1,0.01
204,-50.00,0.00,0.3597,1,0.01
205,-50.00,0.00,0.3579,1,0.01
206,-50.00,0.00,0.3561,1,0.01
207,-50.00,0.00,0.3543,1,0.01
208,-50.00,0.00,0.3525,1,0.01
209,-50.00,0.00,0.3508,1,0.01
210,-50.00,0.00,0.3490,1,0.01
211,-50.00,0.00,0.3473,1,0.01
212,-50.00,0.00,0.3455,1,0.01
213,-50.00,0.00,0.3438,1,0.01
214,-50.00,0.01,0.3421,1,0.01
215,-50.00,0.00,0.3404,1,0.01
216,-50.00,0.00,0.3387,1,0.01
217,-50.00,0.00,0.3370,1,0.01
218,-50.00,0.00,0.3353,1,0.01
219,-50.00,0.00,0.3336,1,0.02
220,-50.00,0.00,0.3320,1,0.01
221,-50.00,0.00,0.3303,1,0.01
222,-50.00,0.00,0.3286,1,0.01
223,-50.00,0.01,0.3270,1,0.01
224,-50.00,0.00,0.3254,1,0.01
225,-50.00,0.00,0.3237,1,0.01
226,-50.00,0.00,0.3221,1,0.01
227,-50.00,0.00,0.3205,1,0.01
228,-50.00,0.00,0.3189,1,0.01
229,-50.00,0.01,0.3173,1,0.01
230,-50.00,0.00,0.3157,1,0.01
231,-50.00,0.00,0.3141,1,0.01
232,-50.00,0.01,0.3126,1,0.01
233,-50.00,0.00,0.3110,1,0.01
234,-50.00,0.00,0.3095,1,0.01
235,-50.00,0.01,0.3079,1,0.01
236,-50.00,0.00,0.3064,1,0.01
237,-50.00,0.01,0.3048,1,0.01
238,-50.00,0.01,0.3033,1,0.01
239,-50.00,0.00,0.3018,1,0.01
240,-50.00,0.00,0.3003,1,0.01
241,-50.00,0.00,0.2988,1,0.01
242,-50.00,0.00,0.2973,1,0.01
243,-50.00,0.01,0.2958,1,0.01
244,-50.00,0.00,0.2943,1,0.01
245,-50.00,0.00,0.2929,1,0.01
246,-50.00,0.01,0.2914,1,0.01
247,-50.00,0.00,0.2899,1,0.01
248,-50.00,0.00,0.2885,1,0.01
249,-50.00,0.00,0.2870,1,0.01
250,-50.00,0.01,0.2856,1,0.01
251,-50.00,0.00,0.2842,1,0.02
252,-50.00,0.00,0.2828,1,0.01
253,-50.00,0.00,0.2813,1,0.01
254,-50.00,0.01,0.2799,1,0.01
255,-50.00,0.00,0.2785,1,0.01
256,-50.00,0.00,0.2771,1,0.01
257,-50.00,0.00,0.2758,1,0.01
258,-50.00,0.01,0.2744,1,0.01
259,-50.00,0.00,0.2730,1,0.01
260,-50.00,0.01,0.2716,1,0.01
261,-50.00,0.00,0.2703,1,0.01
262,-50.00,0.00,0.2689,1,0.01
263,-50.00,0.00,0.2676,1,0.01
264,-50.00,0.00,0.2663,1,0.01
265,-50.00,0.00,0.2649,1,0.01
266,-50.00,0.00,0.2636,1,0.01
267,-50.00,0.00,0.2623,1,0.01
268,-50.00,0.00,0.2610,1,0.01
269,-50.00,0.00,0.2597,1,0.01
270,-50.00,0.01,0.2584,1,0.01
271,-50.00,0.01,0.2571,1,0.01
272,-50.00,0.01,0.2558,1,0.01
273,-50.00,0.00,0.2545,1,0.01
274,-50.00,0.00,0.2532,1,0.01
275,-50.00,0.00,0.2520,1,0.02
276,-50.00,0.00,0.2507,1,0.01
277,-50.00,0.01,0.2495,1,0.01
278,-50.00,0.00,0.2482,1,0.01
279,-50.00,0.00,0.2470,1,0.01
280,-50.00,0.00,0.2457,1,0.01
281,-50.00,0.00,0.2445,1,0.01
282,-50.00,0.00,0.2433,1,0.02
283,-50.00,0.00,0.2421,1,0.01
284,-50.00,0.00,0.2409,1,0.01
285,-50.00,0.00,0.2397,1,0.01
286,-50.00,0.00,0.2385,1,0.01
287,-50.00,0.00,0.2373,1,0.01
288,-50.00,0.00,0.2361,1,0.01
289,-50.00,0.00,0.2349,1,0.01
290,-50.00,0.00,0.2337,1,0.01
291,-50.00,0.00,0.2326,1,0.01
292,-50.00,0.01,0.2314,1,0.01
293,-50.00,0.01,0.2302,1,0.01
294,-50.00,0.00,0.2291,1,0.01
295,-50.00,0.00,0.2279,1,0.01
296,-50.00,0.00,0.2268,1,0.01
297,-50.00,0.00,0.2257,1,0.01
298,-50.00,0.00,0.2245,1,0.01
299,-50.00,0.00,0.2234,1,0.01
300,-50.00,0.01,0.2223,1,0.01
301,-50.00,0.00,0.2212,1,0.02
302,-50.00,0.01,0.2201,1,0.01
303,-50.00,0.00,0.2190,1,0.01
304,-50.00,0.00,0.2179,1,0.01
305,-50.00,0.00,0.2168,1,0.01
306,-50.00,0.00,0.2157,1,0.01
307,-50.00,0.00,0.2146,1,0.01
308,-50.00,0.01,0.2136,1,0.01
309,-50.00,0.00,0.2125,1,0.01
310,-50.00,0.00,0.2114,1,0.01
311,-50.00,0.00,0.2104,1,0.01
312,-50.00,0.00,0.2093,1,0.01
313,-50.00,0.00,0.2083,1,0.01
314,-50.00,0.00,0.2072,1,0.01
315,-50.00,0.00,0.2062,1,0.01
316,-50.00,0.01,0.2052,1,0.01
317,-50.00,0.01,0.2041,1,0.01
318,-50.00,0.00,0.2031,1,0.01
319,-50.00,0.00,0.2021,1,0.01
320,-50.00,0.00,0.2011,1,0.01
321,-50.00,0.00,0.2001,1,0.01
322,-50.00,0.00,0.1991,1,0.01
323,-50.00,0.01,0.1981,1,0.01
324,-50.00,0.00,0.1971,1,0.01
325,-50.00,0.01,0.1961,1,0.01
326,-50.00,0.00,0.1951,1,0.01
327,-50.00,0.00,0.1942,1,0.01
328,-50.00,0.00,0.1932,1,0.01
329,-50.00,0.00,0.1922,1,0.01
330,-50.00,0.00,0.1913,1,0.01
331,-50.00,0.00,0.1903,1,0.01
332,-50.00,0.00,0.1893,1,0.01
333,-50.00,0.01,0.1884,1,0.01
334,-50.00,0.00,0.1875,1,0.01
335,-50.00,0.00,0.1865,1,0.01
336,-50.00,0.01,0.1856,1,0.01
337,-50.00,0.01,0.1847,1,0.01
338,-50.00,0.00,0.1837,1,0.01
339,-50.00,0.01,0.1828,1,0.01
340,-50.00,0.00,0.1819,1,0.01
341,-50.00,0.00,0.1810,1,0.01
342,-50.00,0.00,0.1801,1,0.01
343,-50.00,0.00,0.1792,1,0.01
344,-50.00,0.00,0.1783,1,0.01
345,-50.00,0.00,0.1774,1,0.01
346,-50.00,0.01,0.1765,1,0.01
347,-50.00,0.00,0.1756,1,0.01
348,-50.00,0.01,0.1748,1,0.01
349,-50.00,0.00,0.1739,1,0.01
350,-50.00,0.00,0.1730,1,0.01
351,-50.00,0.00,0.1721,1,0.02
352,-50.00,0.00,0.1713,1,0.01
353,-50.00,0.01,0.1704,1,0.01
354,-50.00,0.00,0.1696,1,0.01
355,-50.00,0.01,0.1687,1,0.01
356,-50.00,0.00,0.1679,1,0.01
357,-50.00,0.00,0.1670,1,0.01
358,-50.00,0.01,0.1662,1,0.01
359,-50.00,0.00,0.1654,1,0.01
360,-50.00,0.00,0.1646,1,0.01
361,-50.00,0.00,0.1637,1,0.01
362,-50.00,0.00,0.1629,1,0.01
363,-50.00,0.00,0.1621,1,0.01
364,-50.00,0.00,0.1613,1,0.01
365,-50.00,0.00,0.1605,1,0.01
366,-50.00,0.00,0.1597,1,0.01
367,-50.00,0.00,0.1589,1,0.01
368,-50.00,0.00,0.1581,1,0.01
369,-50.00,0.00,0.1573,1,0.01
370,-50.00,0.01,0.1565,1,0.01
371,-50.00,0.00,0.1557,1,0.01
372,-50.00,0.00,0.1549,1,0.01
373,-50.00,0.00,0.1542,1,0.01
374,-50.00,0.00,0.1534,1,0.01
375,-50.00,0.00,0.1526,1,0.01
376,-50.00,0.00,0.1519,1,0.01
377,-50.00,0.00,0.1511,1,0.01
378,-50.00,0.00,0.1504,1,0.01
379,-50.00,0.00,0.1496,1,0.02
380,-50.00,0.01,0.1489,1,0.01
381,-50.00,0.01,0.1481,1,0.01
382,-50.00,0.00,0.1474,1,0.01
383,-50.00,0.00,0.1466,1,0.01
384,-50.00,0.01,0.1459,1,0.01
385,-50.00,0.00,0.1452,1,0.01
386,-50.00,0.00,0.1444,1,0.01
387,-50.00,0.01,0.1437,1,0.01
388,-50.00,0.00,0.1430,1,0.01
389,-50.00,0.01,0.1423,1,0.01
390,-50.00,0.01,0.1416,1,0.02
391,-50.00,0.00,0.1409,1,0.01
392,-50.00,0.00,0.1402,1,0.01
393,-50.00,0.01,0.1395,1,0.01
394,-50.00,0.00,0.1388,1,0.01
395,-50.00,0.00,0.1381,1,0.01
396,-50.00,0.01,0.1374,1,0.01
397,-50.00,0.00,0.1367,1,0.01
398,-50.00,0.00,0.1360,1,0.01
399,-50.00,0.01,0.1353,1,0.01
400,-50.00,0.00,0.1347,1,0.01
401,-50.00,0.01,0.1340,1,0.02
402,-50.00,0.00,0.1333,1,0.01
403,-50.00,0.00,0.1326,1,0.01
404,-50.00,0.01,0.1320,1,0.01
405,-50.00,0.00,0.1313,1,0.01
406,-50.00,0.00,0.1307,1,0.01
407,-50.00,0.00,0.1300,1,0.01
408,-50.00,0.00,0.1294,1,0.01
409,-50.00,0.00,0.1287,1,0.01
410,-50.00,0.00,0.1281,1,0.01
411,-50.00,0.00,0.1274,1,0.01
412,-50.00,0.00,0.1268,1,0.01
413,-50.00,0.00,0.1262,1,0.01
414,-50.00,0.01,0.1255,1,0.01
415,-50.00,0.00,0.1249,1,0.01
416,-50.00,0.00,0.1243,1,0.01
417,-50.00,0.00,0.1237,1,0.01
418,-50.00,0.01,0.1230,1,0.01
419,-50.00,0.00,0.1224,1,0.01
420,-50.00,0.00,0.1218,1,0.01
421,-50.00,0.00,0.1212,1,0.01
422,-50.00,0.00,0.1206,1,0.01
423,-50.00,0.00,0.1200,1,0.01
424,-50.00,0.00,0.1194,1,0.01
425,-50.00,0.00,0.1188,1,0.01
426,-50.00,0.00,0.1182,1,0.01
427,-50.00,0.01,0.1176,1,0.01
428,-50.00,0.00,0.1170,1,0.01
429,-50.00,0.00,0.1164,1,0.01
430,-50.00,0.00,0.1159,1,0.01
431,-50.00,0.01,0.1153,1,0.01
432,-50.00,0.00,0.1147,1,0.01
433,-50.00,0.00,0.1141,1,0.01
434,-50.00,0.00,0.1136,1,0.01
435,-50.00,0.00,0.1130,1,0.01
436,-50.00,0.00,0.1124,1,0.01
437,-50.00,0.00,0.1119,1,0.01
438,-50.00,0.00,0.1113,1,0.01
439,-50.00,0.01,0.1107,1,0.01
440,-50.00,0.00,0.1102,1,0.01
441,-50.00,0.00,0.1096,1,0.01
442,-50.00,0.00,0.1091,1,0.01
443,-50.00,0.01,0.1085,1,0.01
444,-50.00,0.00,0.1080,1,0.01
445,-50.00,0.00,0.1075,1,0.01
446,-50.00,0.00,0.1069,1,0.01
447,-50.00,0.01,0.1064,1,0.01
448,-50.00,0.00,0.1059,1,0.01
449,-50.00,0.00,0.1053,1,0.01
450,-50.00,0.00,0.1048,1,0.01
451,-50.00,0.00,0.1043,1,0.02
452,-50.00,0.00,0.1038,1,0.01
453,-50.00,0.00,0.1032,1,0.01
454,-50.00,0.00,0.1027,1,0.01
455,-50.00,0.00,0.1022,1,0.01
456,-50.00,0.00,0.1017,1,0.01
457,-50.00,0.00,0.1012,1,0.01
458,-50.00,0.00,0.1007,1,0.01
459,-50.00,0.00,0.1002,1,0.01
460,-50.00,0.00,0.0997,1,0.01
461,-50.00,0.00,0.0992,1,0.01
462,-50.00,0.00,0.0987,1,0.01
463,-50.00,0.00,0.0982,1,0.01
464,-50.00,0.00,0.0977,1,0.02
465,-50.00,0.00,0.0972,1,0.02
466,-50.00,0.01,0.0967,1,0.02
467,-50.00,0.00,0.0962,1,0.02
468,-50.00,0.00,0.0958,1,0.02
469,-50.00,0.00,0.0953,1,0.02
470,-50.00,0.00,0.0948,1,0.02
471,-50.00,0.01,0.0943,1,0.02
472,-50.00,0.00,0.0939,1,0.02
473,-50.00,0.00,0.0934,1,0.01
474,-50.00,0.01,0.0929,1,0.01
475,-50.00,0.00,0.0925,1,0.01
476,-50.00,0.00,0.0920,1,0.01
477,-50.00,0.00,0.0915,1,0.01
478,-50.00,0.00,0.0911,1,0.01
479,-50.00,0.00,0.0906,1,0.01
480,-50.00,0.00,0.0902,1,0.01
481,-50.00,0.00,0.0897,1,0.01
482,-50.00,0.00,0.0893,1,0.01
483,-50.00,0.01,0.0888,1,0.01
484,-50.00,0.00,0.0884,1,0.01
485,-50.00,0.01,0.0879,1,0.01
486,-50.00,0.00,0.0875,1,0.02
487,-50.00,0.00,0.0871,1,0.01
488,-50.00,0.00,0.0866,1,0.01
489,-50.00,0.00,0.0862,1,0.01
490,-50.00,0.01,0.0858,1,0.01
491,-50.00,0.00,0.0853,1,0.01
492,-50.00,0.01,0.0849,1,0.01
493,-50.00,0.00,0.0845,1,0.01
494,-50.00,0.00,0.0841,1,0.01
495,-50.00,0.00,0.0836,1,0.01
496,-50.00,0.00,0.0832,1,0.01
497,-50.00,0.00,0.0828,1,0.01
498,-50.00,0.00,0.0824,1,0.01
499,-50.00,0.01,0.0820,1,0.01
500,-50.00,0.00,0.0816,1,0.01
501,-50.00,0.01,0.0812,1,0.02
502,-50.00,0.01,0.0808,1,0.01
503,-50.00,0.00,0.0804,1,0.01
504,-50.00,0.00,0.0800,1,0.01
505,-50.00,0.00,0.0796,1,0.02
506,-50.00,0.01,0.0792,1,0.01
507,-50.00,0.01,0.0788,1,0.01
508,-50.00,0.00,0.0784,1,0.01
509,-50.00,0.00,0.0780,1,0.01
510,-50.00,0.00,0.0776,1,0.01
511,-50.00,0.00,0.0772,1,0.01
512,-50.00,0.01,0.0768,1,0.01
513,-50.00,0.00,0.0764,1,0.01
514,-50.00,0.00,0.0760,1,0.01
515,-50.00,0.00,0.0757,1,0.01
516,-50.00,0.00,0.0753,1,0.01
517,-50.00,0.00,0.0749,1,0.01
518,-50.00,0.00,0.0745,1,0.01
519,-50.00,0.00,0.0742,1,0.01
520,-50.00,0.00,0.0738,1,0.01
521,-50.00,0.00,0.0734,1,0.01
522,-50.00,0.01,0.0731,1,0.01
523,-50.00,0.00,0.0727,1,0.01
524,-50.00,0.00,0.0723,1,0.01
525,-50.00,0.00,0.0720,1,0.01
526,-50.00,0.01,0.0716,1,0.01
527,-50.00,0.01,0.0712,1,0.01
528,-50.00,0.00,0.0709,1,0.02
529,-50.00,0.00,0.0705,1,0.01
530,-50.00,0.00,0.0702,1,0.01
531,-50.00,0.01,0.0698,1,0.01
532,-50.00,0.01,0.0695,1,0.01
533,-50.00,0.00,0.0691,1,0.01
534,-50.00,0.00,0.0688,1,0.01
535,-50.00,0.00,0.0684,1,0.01
536,-50.00,0.00,0.0681,1,0.01
537,-50.00,0.00,0.0678,1,0.01
538,-50.00,0.00,0.0674,1,0.01
539,-50.00,0.00,0.0671,1,0.01
540,-50.00,0.00,0.0668,1,0.01
541,-50.00,0.00,0.0664,1,0.01
542,-50.00,0.01,0.0661,1,0.01
543,-50.00,0.00,0.0658,1,0.01
544,-50.00,0.00,0.0654,1,0.01
